game_id,treatment,cohort_id,round,player1_id,player2_id,player1_choice,player2_choice,player1_payout,player2_payout
614,0.6,3,4,118,124,X,Y,0,42
615,0.6,3,4,119,122,X,X,45,45
616,0.6,3,4,120,121,X,X,45,45
617,0.6,3,5,117,122,X,X,45,45
618,0.6,3,5,118,123,X,X,45,45
619,0.6,3,5,119,120,Y,X,42,0
620,0.6,3,5,121,124,Y,X,42,0
621,0.6,3,6,117,121,X,X,45,45
622,0.6,3,6,118,124,X,Y,0,42
623,0.6,3,6,119,123,X,X,45,45
624,0.6,3,6,120,122,Y,X,42,0
625,0.6,3,7,117,119,X,X,45,45
626,0.6,3,7,118,121,X,Y,0,42
627,0.6,3,7,120,123,X,X,45,45
628,0.6,3,7,122,124,X,Y,0,42
629,0.6,3,8,117,124,X,Y,0,42
630,0.6,3,8,118,120,X,X,45,45
631,0.6,3,8,119,123,X,X,45,45
632,0.6,3,8,122,121,X,Y,0,42
633,0.6,3,9,117,123,X,X,45,45
634,0.6,3,9,118,122,X,X,45,45
635,0.6,3,9,119,124,X,Y,0,42
636,0.6,3,9,120,121,X,Y,0,42
637,0.6,3,10,117,120,X,X,45,45
638,0.6,3,10,118,121,X,Y,0,42
639,0.6,3,10,119,124,X,Y,0,42
640,0.6,3,10,123,122,X,X,45,45
641,0.6,3,11,117,122,X,X,45,45
642,0.6,3,11,118,120,X,X,45,45
643,0.6,3,11,119,124,X,Y,0,42
644,0.6,3,11,123,121,X,X,45,45
645,0.6,3,12,117,123,X,X,45,45
646,0.6,3,12,118,124,X,X,45,45
647,0.6,3,12,119,122,X,X,45,45
648,0.6,3,12,120,121,Y,X,42,0
649,0.6,3,13,117,122,X,X,45,45
650,0.6,3,13,118,121,X,X,45,45
651,0.6,3,13,119,123,Y,X,42,0
652,0.6,3,13,120,124,Y,X,42,0
653,0.6,3,14,117,124,X,Y,0,42
654,0.6,3,14,118,123,X,X,45,45
655,0.6,3,14,119,120,Y,Y,12,12
656,0.6,3,14,122,121,X,X,45,45
657,0.6,3,15,117,120,X,X,45,45
658,0.6,3,15,118,124,X,Y,0,42
659,0.6,3,15,119,121,Y,X,42,0
660,0.6,3,15,123,122,X,X,45,45
661,0.6,3,16,117,123,X,X,45,45
662,0.6,3,16,118,120,X,X,45,45
663,0.6,3,16,119,124,Y,Y,12,12
664,0.6,3,16,122,121,X,X,45,45
665,0.6,3,17,117,123,X,X,45,45
666,0.6,3,17,118,120,X,X,45,45
667,0.6,3,17,119,122,X,X,45,45
668,0.6,3,17,121,124,X,X,45,45
669,0.6,3,18,117,122,X,X,45,45
670,0.6,3,18,118,123,X,X,45,45
671,0.6,3,18,119,120,X,Y,0,42
672,0.6,3,18,121,124,X,X,45,45
673,0.6,3,19,117,120,X,Y,0,42
674,0.6,3,19,118,122,X,X,45,45
675,0.6,3,19,119,124,X,Y,0,42
676,0.6,3,19,123,121,X,X,45,45
677,0.6,3,20,117,122,X,X,45,45
678,0.6,3,20,118,124,X,Y,0,42
679,0.6,3,20,119,123,X,X,45,45
680,0.6,3,20,120,121,Y,X,42,0
681,0.6,3,21,117,123,X,X,45,45
682,0.6,3,21,118,119,X,X,45,45
683,0.6,3,21,120,124,X,Y,0,42
684,0.6,3,21,122,121,X,X,45,45
685,0.6,3,22,117,121,X,X,45,45
686,0.6,3,22,118,123,X,X,45,45
687,0.6,3,22,119,120,X,X,45,45
688,0.6,3,22,122,124,X,X,45,45
689,0.6,3,23,117,121,Y,X,42,0
690,0.6,3,23,118,120,X,X,45,45
691,0.6,3,23,119,124,X,X,45,45
692,0.6,3,23,123,122,X,X,45,45
693,0.6,3,24,117,118,X,X,45,45
694,0.6,3,24,119,121,X,X,45,45
695,0.6,3,24,120,123,X,X,45,45
696,0.6,3,24,122,124,X,X,45,45
697,0.6,3,25,117,123,X,X,45,45
698,0.6,3,25,118,124,X,X,45,45
699,0.6,3,25,119,122,X,X,45,45
700,0.6,3,25,120,121,X,X,45,45
701,0.6,3,26,117,121,X,X,45,45
702,0.6,3,26,118,119,X,X,45,45
703,0.6,3,26,120,123,X,X,45,45
704,0.6,3,26,122,124,X,X,45,45
705,0.6,3,27,117,121,X,X,45,45
706,0.6,3,27,118,124,X,X,45,45
707,0.6,3,27,119,123,X,X,45,45
708,0.6,3,27,120,122,X,X,45,45
709,0.6,3,28,117,121,X,X,45,45
710,0.6,3,28,118,119,X,X,45,45
711,0.6,3,28,120,124,X,X,45,45
712,0.6,3,28,123,122,X,X,45,45
713,0.6,3,29,117,123,X,X,45,45
714,0.6,3,29,118,120,X,X,45,45
715,0.6,3,29,119,122,X,X,45,45
716,0.6,3,29,121,124,X,X,45,45
717,0.6,3,30,117,124,X,X,45,45
718,0.6,3,30,118,123,X,X,45,45
719,0.6,3,30,119,121,X,X,45,45
720,0.6,3,30,120,122,X,X,45,45
721,0.6,3,31,117,118,X,X,45,45
722,0.6,3,31,119,123,X,X,45,45
723,0.6,3,31,120,124,X,X,45,45
724,0.6,3,31,122,121,X,X,45,45
725,0.6,3,32,117,120,X,X,45,45
726,0.6,3,32,118,121,X,X,45,45
727,0.6,3,32,119,123,X,X,45,45
728,0.6,3,32,122,124,X,X,45,45
729,0.6,3,33,117,119,X,X,45,45
730,0.6,3,33,118,121,X,X,45,45
731,0.6,3,33,120,122,X,X,45,45
732,0.6,3,33,123,124,X,X,45,45
733,0.6,3,34,117,121,X,X,45,45
734,0.6,3,34,118,119,X,X,45,45
735,0.6,3,34,120,122,X,X,45,45
736,0.6,3,34,123,124,X,X,45,45
737,0.6,3,35,117,119,X,X,45,45
738,0.6,3,35,118,124,X,X,45,45
739,0.6,3,35,120,121,X,X,45,45
740,0.6,3,35,123,122,X,X,45,45
741,0.6,3,36,117,119,X,X,45,45
742,0.6,3,36,118,120,X,X,45,45
743,0.6,3,36,123,124,X,X,45,45
744,0.6,3,36,122,121,X,X,45,45
745,0.6,3,37,117,119,X,X,45,45
746,0.6,3,37,118,124,X,X,45,45
747,0.6,3,37,120,121,X,X,45,45
748,0.6,3,37,123,122,X,X,45,45
749,0.6,3,38,117,124,X,X,45,45
750,0.6,3,38,118,122,X,X,45,45
751,0.6,3,38,119,121,X,X,45,45
752,0.6,3,38,120,123,X,X,45,45
753,0.6,3,39,117,121,X,X,45,45
754,0.6,3,39,118,120,X,X,45,45
755,0.6,3,39,119,122,X,X,45,45
756,0.6,3,39,123,124,X,X,45,45
757,0.6,3,40,117,124,X,X,45,45
758,0.6,3,40,118,122,X,X,45,45
759,0.6,3,40,119,123,Y,X,42,0
760,0.6,3,40,120,121,X,X,45,45
761,0.6,3,41,117,121,X,X,45,45
762,0.6,3,41,118,122,X,X,45,45
763,0.6,3,41,119,124,X,X,45,45
764,0.6,3,41,120,123,X,X,45,45
765,0.6,3,42,117,120,X,X,45,45
766,0.6,3,42,118,123,X,X,45,45
767,0.6,3,42,119,121,X,X,45,45
768,0.6,3,42,122,124,X,X,45,45
769,0.6,3,43,117,120,X,X,45,45
770,0.6,3,43,118,124,X,X,45,45
771,0.6,3,43,119,122,X,X,45,45
772,0.6,3,43,123,121,X,X,45,45
773,0.6,3,44,117,119,X,Y,0,42
774,0.6,3,44,118,121,X,X,45,45
775,0.6,3,44,120,123,X,X,45,45
776,0.6,3,44,122,124,X,X,45,45
777,0.6,3,45,117,120,X,X,45,45
778,0.6,3,45,118,124,X,X,45,45
779,0.6,3,45,119,121,X,X,45,45
780,0.6,3,45,123,122,X,X,45,45
781,0.6,3,46,117,123,X,X,45,45
782,0.6,3,46,118,122,X,X,45,45
783,0.6,3,46,119,121,X,X,45,45
784,0.6,3,46,120,124,X,X,45,45
785,0.6,3,47,117,122,X,X,45,45
786,0.6,3,47,118,123,X,X,45,45
787,0.6,3,47,119,124,X,X,45,45
788,0.6,3,47,120,121,X,X,45,45
789,0.6,3,48,117,118,X,X,45,45
790,0.6,3,48,119,123,Y,X,42,0
791,0.6,3,48,120,121,X,X,45,45
792,0.6,3,48,122,124,X,X,45,45
793,0.6,3,49,117,122,X,X,45,45
794,0.6,3,49,118,124,X,X,45,45
795,0.6,3,49,119,123,X,X,45,45
796,0.6,3,49,120,121,X,X,45,45
797,0.6,3,50,117,123,X,X,45,45
798,0.6,3,50,118,122,X,X,45,45
799,0.6,3,50,119,124,Y,X,42,0
800,0.6,3,50,120,121,X,X,45,45
801,0.6,3,51,117,123,X,X,45,45
802,0.6,3,51,118,120,X,X,45,45
803,0.6,3,51,119,122,X,X,45,45
804,0.6,3,51,121,124,X,X,45,45
805,0.6,3,52,117,122,X,X,45,45
806,0.6,3,52,118,123,X,X,45,45
807,0.6,3,52,119,124,X,X,45,45
808,0.6,3,52,120,121,X,X,45,45
809,0.6,3,53,117,119,X,X,45,45
810,0.6,3,53,118,121,X,X,45,45
811,0.6,3,53,120,123,X,X,45,45
812,0.6,3,53,122,124,X,X,45,45
813,0.6,3,54,117,121,X,X,45,45
814,0.6,3,54,118,119,X,Y,0,42
815,0.6,3,54,120,124,X,X,45,45
816,0.6,3,54,123,122,X,X,45,45
817,0.6,3,55,117,123,X,X,45,45
818,0.6,3,55,118,124,X,X,45,45
819,0.6,3,55,119,121,X,X,45,45
820,0.6,3,55,120,122,X,X,45,45
821,0.6,3,56,117,121,X,X,45,45
822,0.6,3,56,118,123,X,X,45,45
823,0.6,3,56,119,120,X,X,45,45
824,0.6,3,56,122,124,X,X,45,45
825,0.6,3,57,117,119,X,X,45,45
826,0.6,3,57,118,123,X,X,45,45
827,0.6,3,57,120,121,X,X,45,45
828,0.6,3,57,122,124,X,X,45,45
829,0.6,3,58,117,120,X,X,45,45
830,0.6,3,58,118,123,X,X,45,45
831,0.6,3,58,119,124,X,X,45,45
832,0.6,3,58,122,121,X,X,45,45
833,0.6,3,59,117,120,X,X,45,45
834,0.6,3,59,118,124,X,X,45,45
835,0.6,3,59,119,121,X,X,45,45
836,0.6,3,59,123,122,X,X,45,45
837,0.6,3,60,117,122,X,X,45,45
838,0.6,3,60,118,123,X,X,45,45
839,0.6,3,60,119,121,X,X,45,45
840,0.6,3,60,120,124,X,X,45,45
841,0.6,3,61,117,119,X,X,45,45
842,0.6,3,61,118,121,X,X,45,45
843,0.6,3,61,120,122,X,X,45,45
844,0.6,3,61,123,124,X,X,45,45
845,0.6,3,62,117,120,X,X,45,45
846,0.6,3,62,118,121,X,X,45,45
847,0.6,3,62,119,122,X,X,45,45
848,0.6,3,62,123,124,X,X,45,45
849,0.6,3,63,117,123,X,X,45,45
850,0.6,3,63,118,121,X,X,45,45
851,0.6,3,63,119,122,X,X,45,45
852,0.6,3,63,120,124,X,X,45,45
853,0.6,3,64,117,120,X,X,45,45
854,0.6,3,64,118,124,X,X,45,45
855,0.6,3,64,119,123,X,X,45,45
856,0.6,3,64,122,121,X,X,45,45
857,0.6,3,65,117,118,X,X,45,45
858,0.6,3,65,119,121,X,X,45,45
859,0.6,3,65,120,123,X,X,45,45
860,0.6,3,65,122,124,X,X,45,45
861,0.6,3,66,117,118,X,X,45,45
862,0.6,3,66,119,122,X,X,45,45
863,0.6,3,66,120,124,X,X,45,45
864,0.6,3,66,123,121,X,X,45,45
865,0.6,3,67,117,119,X,X,45,45
866,0.6,3,67,118,122,X,X,45,45
867,0.6,3,67,120,124,X,X,45,45
868,0.6,3,67,123,121,X,X,45,45
869,0.6,3,68,117,118,X,X,45,45
870,0.6,3,68,119,120,X,X,45,45
871,0.6,3,68,123,124,X,X,45,45
872,0.6,3,68,122,121,X,X,45,45
873,0.6,3,69,117,122,X,X,45,45
874,0.6,3,69,118,123,X,X,45,45
875,0.6,3,69,119,124,X,X,45,45
876,0.6,3,69,120,121,X,X,45,45
877,0.6,3,70,117,119,X,X,45,45
878,0.6,3,70,118,121,X,X,45,45
879,0.6,3,70,120,122,X,X,45,45
880,0.6,3,70,123,124,X,X,45,45
881,0.6,3,71,117,118,X,X,45,45
882,0.6,3,71,119,121,X,X,45,45
883,0.6,3,71,120,122,X,X,45,45
884,0.6,3,71,123,124,X,X,45,45
885,0.6,3,72,117,120,X,X,45,45
886,0.6,3,72,118,121,X,X,45,45
887,0.6,3,72,119,124,X,X,45,45
888,0.6,3,72,123,122,X,X,45,45
889,0.6,3,73,117,121,X,X,45,45
890,0.6,3,73,118,122,X,X,45,45
891,0.6,3,73,119,123,X,X,45,45
892,0.6,3,73,120,124,X,X,45,45
893,0.6,3,74,117,122,X,X,45,45
894,0.6,3,74,118,123,X,X,45,45
895,0.6,3,74,119,121,X,X,45,45
896,0.6,3,74,120,124,X,X,45,45
897,0.6,3,75,117,120,X,X,45,45
898,0.6,3,75,118,121,X,X,45,45
899,0.6,3,75,119,124,X,X,45,45
900,0.6,3,75,123,122,X,X,45,45
901,0.6,4,1,125,132,X,X,45,45
902,0.6,4,1,126,131,Y,X,42,0
903,0.6,4,1,127,130,X,X,45,45
904,0.6,4,1,128,129,Y,X,42,0
905,0.6,4,2,125,126,X,Y,0,42
906,0.6,4,2,127,130,X,Y,0,42
907,0.6,4,2,128,132,X,X,45,45
908,0.6,4,2,129,131,X,X,45,45
909,0.6,4,3,125,129,X,Y,0,42
910,0.6,4,3,126,128,Y,X,42,0
911,0.6,4,3,127,132,Y,X,42,0
912,0.6,4,3,130,131,X,X,45,45
913,0.6,4,4,125,127,Y,Y,12,12
914,0.6,4,4,126,130,Y,X,42,0
915,0.6,4,4,128,132,X,X,45,45
916,0.6,4,4,129,131,Y,X,42,0
917,0.6,4,5,125,129,Y,X,42,0
918,0.6,4,5,126,128,Y,X,42,0
919,0.6,4,5,127,130,X,X,45,45
920,0.6,4,5,131,132,Y,X,42,0
921,0.6,4,6,125,129,Y,X,42,0
922,0.6,4,6,126,128,Y,X,42,0
923,0.6,4,6,127,132,X,X,45,45
924,0.6,4,6,130,131,Y,X,42,0
925,0.6,4,7,125,129,X,X,45,45
926,0.6,4,7,126,127,Y,X,42,0
927,0.6,4,7,128,131,Y,Y,12,12
928,0.6,4,7,130,132,X,X,45,45
929,0.6,4,8,125,126,X,Y,0,42
930,0.6,4,8,127,132,X,X,45,45
931,0.6,4,8,128,131,X,X,45,45
932,0.6,4,8,129,130,X,X,45,45
933,0.6,4,9,125,130,Y,X,42,0
934,0.6,4,9,126,129,Y,X,42,0
935,0.6,4,9,127,128,X,Y,0,42
936,0.6,4,9,131,132,X,X,45,45
937,0.6,4,10,125,130,Y,X,42,0
938,0.6,4,10,126,132,Y,X,42,0
939,0.6,4,10,127,129,X,Y,0,42
940,0.6,4,10,128,131,X,X,45,45
941,0.6,4,11,125,128,Y,Y,12,12
942,0.6,4,11,126,132,Y,X,42,0
943,0.6,4,11,127,129,Y,Y,12,12
944,0.6,4,11,130,131,X,X,45,45
945,0.6,4,12,125,132,Y,Y,12,12
946,0.6,4,12,126,128,Y,X,42,0
947,0.6,4,12,127,129,X,Y,0,42
948,0.6,4,12,130,131,Y,X,42,0
949,0.6,4,13,125,128,Y,X,42,0
950,0.6,4,13,126,129,Y,Y,12,12
951,0.6,4,13,127,131,Y,X,42,0
952,0.6,4,13,130,132,X,Y,0,42
953,0.6,4,14,125,129,X,Y,0,42
954,0.6,4,14,126,132,Y,X,42,0
955,0.6,4,14,127,128,X,Y,0,42
956,0.6,4,14,130,131,Y,Y,12,12
957,0.6,4,15,125,127,Y,Y,12,12
958,0.6,4,15,126,129,Y,Y,12,12
959,0.6,4,15,128,132,Y,X,42,0
960,0.6,4,15,130,131,Y,Y,12,12
961,0.6,4,16,125,132,Y,Y,12,12
962,0.6,4,16,126,127,Y,Y,12,12
963,0.6,4,16,128,131,Y,X,42,0
964,0.6,4,16,129,130,Y,Y,12,12
965,0.6,4,17,125,127,Y,Y,12,12
966,0.6,4,17,126,129,Y,Y,12,12
967,0.6,4,17,128,131,Y,Y,12,12
968,0.6,4,17,130,132,Y,Y,12,12
969,0.6,4,18,125,129,Y,Y,12,12
970,0.6,4,18,126,130,Y,X,42,0
971,0.6,4,18,127,128,X,X,45,45
972,0.6,4,18,131,132,Y,Y,12,12
973,0.6,4,19,125,127,Y,Y,12,12
974,0.6,4,19,126,131,Y,Y,12,12
975,0.6,4,19,128,132,Y,Y,12,12
976,0.6,4,19,129,130,Y,Y,12,12
977,0.6,4,20,125,129,Y,Y,12,12
978,0.6,4,20,126,132,Y,Y,12,12
979,0.6,4,20,127,131,Y,Y,12,12
980,0.6,4,20,128,130,X,Y,0,42
981,0.6,4,21,125,132,Y,Y,12,12
982,0.6,4,21,126,130,Y,Y,12,12
983,0.6,4,21,127,128,Y,Y,12,12
984,0.6,4,21,129,131,Y,X,42,0
985,0.6,4,22,125,127,Y,X,42,0
986,0.6,4,22,126,128,Y,X,42,0
987,0.6,4,22,129,130,Y,Y,12,12
988,0.6,4,22,131,132,Y,Y,12,12
989,0.6,4,23,125,128,Y,X,42,0
990,0.6,4,23,126,130,Y,Y,12,12
991,0.6,4,23,127,129,Y,Y,12,12
992,0.6,4,23,131,132,Y,Y,12,12
993,0.6,4,24,125,128,Y,X,42,0
994,0.6,4,24,126,127,Y,Y,12,12
995,0.6,4,24,129,130,X,Y,0,42
996,0.6,4,24,131,132,X,Y,0,42
997,0.6,4,25,125,127,Y,X,42,0
998,0.6,4,25,126,129,Y,X,42,0
999,0.6,4,25,128,130,Y,X,42,0
1000,0.6,4,25,131,132,X,X,45,45
1001,0.6,4,26,125,130,Y,Y,12,12
1002,0.6,4,26,126,127,Y,X,42,0
1003,0.6,4,26,128,131,X,X,45,45
1004,0.6,4,26,129,132,Y,X,42,0
1005,0.6,4,27,125,126,Y,Y,12,12
1006,0.6,4,27,127,132,X,X,45,45
1007,0.6,4,27,128,131,Y,X,42,0
1008,0.6,4,27,129,130,Y,Y,12,12
1009,0.6,4,28,125,130,Y,Y,12,12
1010,0.6,4,28,126,128,Y,X,42,0
1011,0.6,4,28,127,132,X,X,45,45
1012,0.6,4,28,129,131,Y,X,42,0
1013,0.6,4,29,125,129,Y,Y,12,12
1014,0.6,4,29,126,128,Y,Y,12,12
1015,0.6,4,29,127,130,X,Y,0,42
1016,0.6,4,29,131,132,X,X,45,45
1017,0.6,4,30,125,126,Y,Y,12,12
1018,0.6,4,30,127,132,Y,X,42,0
1019,0.6,4,30,128,130,Y,Y,12,12
1020,0.6,4,30,129,131,Y,X,42,0
1021,0.6,4,31,125,128,Y,Y,12,12
1022,0.6,4,31,126,130,Y,Y,12,12
1023,0.6,4,31,127,129,X,Y,0,42
1024,0.6,4,31,131,132,X,X,45,45
1025,0.6,4,32,125,130,Y,Y,12,12
1026,0.6,4,32,126,129,Y,Y,12,12
1027,0.6,4,32,127,128,Y,X,42,0
1028,0.6,4,32,131,132,X,X,45,45
1029,0.6,4,33,125,131,Y,X,42,0
1030,0.6,4,33,126,129,Y,Y,12,12
1031,0.6,4,33,127,130,X,X,45,45
1032,0.6,4,33,128,132,Y,X,42,0
1033,0.6,4,34,125,130,Y,Y,12,12
1034,0.6,4,34,126,129,Y,Y,12,12
1035,0.6,4,34,127,128,X,X,45,45
1036,0.6,4,34,131,132,X,X,45,45
1037,0.6,4,35,125,132,Y,X,42,0
1038,0.6,4,35,126,130,Y,Y,12,12
1039,0.6,4,35,127,128,X,X,45,45
1040,0.6,4,35,129,131,Y,X,42,0
1041,0.6,4,36,125,126,Y,Y,12,12
1042,0.6,4,36,127,132,X,X,45,45
1043,0.6,4,36,128,129,Y,Y,12,12
1044,0.6,4,36,130,131,Y,X,42,0
1045,0.6,4,37,125,126,Y,Y,12,12
1046,0.6,4,37,127,132,X,X,45,45
1047,0.6,4,37,128,130,Y,Y,12,12
1048,0.6,4,37,129,131,Y,X,42,0
1049,0.6,4,38,125,131,Y,Y,12,12
1050,0.6,4,38,126,132,Y,X,42,0
1051,0.6,4,38,127,130,X,X,45,45
1052,0.6,4,38,128,129,Y,Y,12,12
1053,0.6,4,39,125,127,Y,X,42,0
1054,0.6,4,39,126,131,Y,Y,12,12
1055,0.6,4,39,128,129,Y,Y,12,12
1056,0.6,4,39,130,132,Y,X,42,0
1057,0.6,4,40,125,126,Y,Y,12,12
1058,0.6,4,40,127,131,X,Y,0,42
1059,0.6,4,40,128,132,Y,X,42,0
1060,0.6,4,40,129,130,Y,Y,12,12
1061,0.6,4,41,125,130,Y,Y,12,12
1062,0.6,4,41,126,132,Y,X,42,0
1063,0.6,4,41,127,128,X,X,45,45
1064,0.6,4,41,129,131,Y,X,42,0
1065,0.6,4,42,125,131,Y,X,42,0
1066,0.6,4,42,126,127,Y,X,42,0
1067,0.6,4,42,128,132,X,X,45,45
1068,0.6,4,42,129,130,Y,Y,12,12
1069,0.6,4,43,125,126,X,Y,0,42
1070,0.6,4,43,127,130,X,X,45,45
1071,0.6,4,43,128,132,Y,X,42,0
1072,0.6,4,43,129,131,Y,X,42,0
1073,0.6,4,44,125,129,Y,Y,12,12
1074,0.6,4,44,126,132,Y,X,42,0
1075,0.6,4,44,127,128,X,Y,0,42
1076,0.6,4,44,130,131,Y,X,42,0
1077,0.6,4,45,125,131,Y,X,42,0
1078,0.6,4,45,126,129,Y,Y,12,12
1079,0.6,4,45,127,132,X,X,45,45
1080,0.6,4,45,128,130,X,Y,0,42
1081,0.6,4,46,125,129,Y,Y,12,12
1082,0.6,4,46,126,131,Y,Y,12,12
1083,0.6,4,46,127,132,X,X,45,45
1084,0.6,4,46,128,130,Y,Y,12,12
1085,0.6,4,47,125,128,Y,Y,12,12
1086,0.6,4,47,126,131,Y,Y,12,12
1087,0.6,4,47,127,132,X,X,45,45
1088,0.6,4,47,129,130,Y,X,42,0
1089,0.6,4,48,125,126,Y,Y,12,12
1090,0.6,4,48,127,129,X,Y,0,42
1091,0.6,4,48,128,131,Y,Y,12,12
1092,0.6,4,48,130,132,Y,X,42,0
1093,0.6,4,49,125,126,Y,Y,12,12
1094,0.6,4,49,127,132,X,X,45,45
1095,0.6,4,49,128,131,Y,Y,12,12
1096,0.6,4,49,129,130,Y,X,42,0
1097,0.6,4,50,125,132,Y,X,42,0
1098,0.6,4,50,126,130,Y,Y,12,12
1099,0.6,4,50,127,129,X,Y,0,42
1100,0.6,4,50,128,131,X,Y,0,42
1101,0.6,4,51,125,130,Y,Y,12,12
1102,0.6,4,51,126,129,Y,Y,12,12
1103,0.6,4,51,127,128,X,Y,0,42
1104,0.6,4,51,131,132,X,X,45,45
1105,0.6,4,52,125,126,Y,Y,12,12
1106,0.6,4,52,127,129,X,Y,0,42
1107,0.6,4,52,128,131,X,X,45,45
1108,0.6,4,52,130,132,Y,X,42,0
1109,0.6,4,53,125,127,Y,X,42,0
1110,0.6,4,53,126,129,Y,Y,12,12
1111,0.6,4,53,128,130,X,Y,0,42
1112,0.6,4,53,131,132,X,X,45,45
1113,0.6,4,54,125,127,Y,X,42,0
1114,0.6,4,54,126,131,Y,X,42,0
1115,0.6,4,54,128,129,Y,Y,12,12
1116,0.6,4,54,130,132,Y,X,42,0
1117,0.6,4,55,125,131,Y,Y,12,12
1118,0.6,4,55,126,132,Y,X,42,0
1119,0.6,4,55,127,129,X,Y,0,42
1120,0.6,4,55,128,130,Y,Y,12,12
1121,0.6,4,56,125,129,Y,Y,12,12
1122,0.6,4,56,126,132,Y,X,42,0
1123,0.6,4,56,127,130,X,Y,0,42
1124,0.6,4,56,128,131,Y,Y,12,12
1125,0.6,4,57,125,129,Y,Y,12,12
1126,0.6,4,57,126,131,Y,Y,12,12
1127,0.6,4,57,127,130,X,Y,0,42
1128,0.6,4,57,128,132,Y,X,42,0
1129,0.6,4,58,125,127,Y,X,42,0
1130,0.6,4,58,126,132,Y,X,42,0
1131,0.6,4,58,128,131,X,X,45,45
1132,0.6,4,58,129,130,Y,Y,12,12
1133,0.6,4,59,125,127,X,Y,0,42
1134,0.6,4,59,126,129,Y,Y,12,12
1135,0.6,4,59,128,132,X,X,45,45
1136,0.6,4,59,130,131,Y,X,42,0
1137,0.6,4,60,125,131,Y,Y,12,12
1138,0.6,4,60,126,129,Y,Y,12,12
1139,0.6,4,60,127,128,X,X,45,45
1140,0.6,4,60,130,132,Y,X,42,0
1141,0.6,4,61,125,131,Y,Y,12,12
1142,0.6,4,61,126,127,Y,X,42,0
1143,0.6,4,61,128,129,Y,Y,12,12
1144,0.6,4,61,130,132,X,X,45,45
1145,0.6,4,62,125,126,Y,Y,12,12
1146,0.6,4,62,127,130,X,X,45,45
1147,0.6,4,62,128,131,Y,Y,12,12
1148,0.6,4,62,129,132,Y,X,42,0
1149,0.6,4,63,125,126,Y,Y,12,12
1150,0.6,4,63,127,131,X,X,45,45
1151,0.6,4,63,128,130,Y,Y,12,12
1152,0.6,4,63,129,132,Y,X,42,0
1153,0.6,4,64,125,126,Y,Y,12,12
1154,0.6,4,64,127,132,X,X,45,45
1155,0.6,4,64,128,129,Y,Y,12,12
1156,0.6,4,64,130,131,X,X,45,45
1157,0.6,4,65,125,130,Y,X,42,0
1158,0.6,4,65,126,131,Y,X,42,0
1159,0.6,4,65,127,129,X,Y,0,42
1160,0.6,4,65,128,132,Y,X,42,0
1161,0.6,4,66,125,128,Y,X,42,0
1162,0.6,4,66,126,127,Y,X,42,0
1163,0.6,4,66,129,132,Y,X,42,0
1164,0.6,4,66,130,131,Y,Y,12,12
1165,0.6,4,67,125,130,Y,Y,12,12
1166,0.6,4,67,126,127,Y,X,42,0
1167,0.6,4,67,128,131,X,Y,0,42
1168,0.6,4,67,129,132,Y,X,42,0
1169,0.6,4,68,125,126,Y,Y,12,12
1170,0.6,4,68,127,131,X,X,45,45
1171,0.6,4,68,128,129,Y,Y,12,12
1172,0.6,4,68,130,132,Y,X,42,0
1173,0.6,4,69,125,132,Y,X,42,0
1174,0.6,4,69,126,127,Y,X,42,0
1175,0.6,4,69,128,129,Y,Y,12,12
1176,0.6,4,69,130,131,X,X,45,45
1177,0.6,4,70,125,127,Y,X,42,0
1178,0.6,4,70,126,129,Y,Y,12,12
1179,0.6,4,70,128,132,Y,X,42,0
1180,0.6,4,70,130,131,X,X,45,45
1181,0.6,4,71,125,131,Y,X,42,0
1182,0.6,4,71,126,132,Y,X,42,0
1183,0.6,4,71,127,128,Y,X,42,0
1184,0.6,4,71,129,130,Y,Y,12,12
1185,0.6,4,72,125,129,Y,Y,12,12
1186,0.6,4,72,126,127,Y,X,42,0
1187,0.6,4,72,128,130,Y,Y,12,12
1188,0.6,4,72,131,132,Y,X,42,0
1189,0.6,4,73,125,131,Y,X,42,0
1190,0.6,4,73,126,129,Y,Y,12,12
1191,0.6,4,73,127,128,X,Y,0,42
1192,0.6,4,73,130,132,Y,Y,12,12
1193,0.6,4,74,125,127,Y,Y,12,12
1194,0.6,4,74,126,130,Y,Y,12,12
1195,0.6,4,74,128,129,X,Y,0,42
1196,0.6,4,74,131,132,Y,Y,12,12
1197,0.6,4,75,125,130,Y,X,42,0
1198,0.6,4,75,126,129,Y,Y,12,12
1199,0.6,4,75,127,128,Y,X,42,0
1200,0.6,4,75,131,132,Y,Y,12,12
1201,0.6,5,1,133,138,Y,X,42,0
1202,0.6,5,1,134,140,X,X,45,45
1203,0.6,5,1,135,137,X,X,45,45
1204,0.6,5,1,136,139,X,Y,0,42
1205,0.6,5,2,133,136,X,X,45,45
1206,0.6,5,2,134,138,X,X,45,45
1207,0.6,5,2,135,140,X,X,45,45
1208,0.6,5,2,137,139,X,Y,0,42
1209,0.6,5,3,133,136,X,Y,0,42
1210,0.6,5,3,134,138,X,X,45,45
1211,0.6,5,3,135,140,X,X,45,45
1212,0.6,5,3,137,139,X,X,45,45
1213,0.6,5,4,133,135,Y,X,42,0
1214,0.6,5,4,134,136,X,Y,0,42
1215,0.6,5,4,138,137,X,X,45,45
1216,0.6,5,4,139,140,X,X,45,45
1217,0.6,5,5,133,134,Y,X,42,0
1218,0.6,5,5,138,137,X,X,45,45
