game_id,treatment,cohort_id,round,player1_id,player2_id,player1_choice,player2_choice,player1_payout,player2_payout
632,0.6,3,8,175,226,R,R,45,45
633,0.6,3,9,175,150,R,R,45,45
634,0.6,3,9,221,245,R,R,45,45
635,0.6,3,9,226,134,R,B,0,42
636,0.6,3,9,148,195,B,R,42,0
637,0.6,3,10,148,226,R,R,45,45
638,0.6,3,10,195,221,B,R,42,0
639,0.6,3,10,175,134,R,B,0,42
640,0.6,3,10,150,245,B,B,12,12
641,0.6,3,11,134,148,B,R,42,0
642,0.6,3,11,221,226,R,B,0,42
643,0.6,3,11,150,245,R,R,45,45
644,0.6,3,11,175,195,B,R,42,0
645,0.6,3,12,195,221,B,R,42,0
646,0.6,3,12,175,226,B,B,12,12
647,0.6,3,12,245,150,B,B,12,12
648,0.6,3,12,148,134,B,B,12,12
649,0.6,3,13,175,221,B,B,12,12
650,0.6,3,13,226,148,R,R,45,45
651,0.6,3,13,245,134,R,B,0,42
652,0.6,3,13,150,195,R,R,45,45
653,0.6,3,14,175,195,B,B,12,12
654,0.6,3,14,245,221,B,R,42,0
655,0.6,3,14,134,150,B,B,12,12
656,0.6,3,14,148,226,R,R,45,45
657,0.6,3,15,134,148,B,R,42,0
658,0.6,3,15,150,195,R,R,45,45
659,0.6,3,15,226,245,B,R,42,0
660,0.6,3,15,221,175,R,B,0,42
661,0.6,3,16,134,226,B,R,42,0
662,0.6,3,16,148,221,B,B,12,12
663,0.6,3,16,245,175,B,R,42,0
664,0.6,3,16,150,195,B,B,12,12
665,0.6,3,17,150,175,R,B,0,42
666,0.6,3,17,134,221,B,R,42,0
667,0.6,3,17,245,226,R,R,45,45
668,0.6,3,17,148,195,R,R,45,45
669,0.6,3,18,148,134,R,B,0,42
670,0.6,3,18,175,245,R,B,0,42
671,0.6,3,18,221,150,B,B,12,12
672,0.6,3,18,226,195,B,B,12,12
673,0.6,3,19,148,175,B,B,12,12
674,0.6,3,19,195,134,R,B,0,42
675,0.6,3,19,245,150,R,R,45,45
676,0.6,3,19,221,226,R,R,45,45
677,0.6,3,20,150,195,B,B,12,12
678,0.6,3,20,134,148,B,R,42,0
679,0.6,3,20,175,226,R,B,0,42
680,0.6,3,20,221,245,R,B,0,42
681,0.6,3,21,226,245,R,R,45,45
682,0.6,3,21,134,195,B,R,42,0
683,0.6,3,21,150,148,R,B,0,42
684,0.6,3,21,221,175,R,B,0,42
685,0.6,3,22,245,134,B,B,12,12
686,0.6,3,22,175,221,R,R,45,45
687,0.6,3,22,226,148,B,R,42,0
688,0.6,3,22,150,195,B,B,12,12
689,0.6,3,23,226,221,R,R,45,45
690,0.6,3,23,175,245,R,R,45,45
691,0.6,3,23,148,150,B,R,42,0
692,0.6,3,23,195,134,R,B,0,42
693,0.6,3,24,150,134,B,B,12,12
694,0.6,3,24,148,245,R,B,0,42
695,0.6,3,24,195,221,B,R,42,0
696,0.6,3,24,175,226,R,B,0,42
697,0.6,3,25,150,245,R,R,45,45
698,0.6,3,25,134,221,B,R,42,0
699,0.6,3,25,148,195,B,R,42,0
700,0.6,3,25,175,226,B,R,42,0
701,0.6,3,26,245,150,B,B,12,12
702,0.6,3,26,175,134,R,B,0,42
703,0.6,3,26,195,148,B,R,42,0
704,0.6,3,26,226,221,R,R,45,45
705,0.6,3,27,195,226,R,B,0,42
706,0.6,3,27,134,148,B,B,12,12
707,0.6,3,27,221,175,R,B,0,42
708,0.6,3,27,245,150,R,R,45,45
709,0.6,3,28,148,221,R,R,45,45
710,0.6,3,28,245,134,B,B,12,12
711,0.6,3,28,226,175,R,R,45,45
712,0.6,3,28,150,195,B,B,12,12
713,0.6,3,29,221,175,R,R,45,45
714,0.6,3,29,245,134,R,B,0,42
715,0.6,3,29,148,150,B,R,42,0
716,0.6,3,29,195,226,R,B,0,42
717,0.6,3,30,148,134,R,B,0,42
718,0.6,3,30,175,195,R,B,0,42
719,0.6,3,30,226,221,R,R,45,45
720,0.6,3,30,150,245,B,B,12,12
721,0.6,3,31,175,148,B,B,12,12
722,0.6,3,31,134,221,B,R,42,0
723,0.6,3,31,195,245,R,R,45,45
724,0.6,3,31,150,226,R,R,45,45
725,0.6,3,32,134,150,B,B,12,12
726,0.6,3,32,175,195,R,R,45,45
727,0.6,3,32,245,226,B,B,12,12
728,0.6,3,32,148,221,R,R,45,45
729,0.6,3,33,245,175,R,R,45,45
730,0.6,3,33,134,148,B,B,12,12
731,0.6,3,33,221,195,R,R,45,45
732,0.6,3,33,226,150,R,R,45,45
733,0.6,3,34,150,175,B,R,42,0
734,0.6,3,34,245,195,B,R,42,0
735,0.6,3,34,134,148,B,R,42,0
736,0.6,3,34,226,221,B,R,42,0
737,0.6,3,35,195,245,B,R,42,0
738,0.6,3,35,150,175,R,B,0,42
739,0.6,3,35,148,226,B,B,12,12
740,0.6,3,35,134,221,B,R,42,0
741,0.6,3,36,226,221,R,R,45,45
742,0.6,3,36,150,195,B,R,42,0
743,0.6,3,36,175,245,R,B,0,42
744,0.6,3,36,148,134,R,B,0,42
745,0.6,3,37,175,148,B,B,12,12
746,0.6,3,37,150,195,R,B,0,42
747,0.6,3,37,134,245,B,R,42,0
748,0.6,3,37,221,226,R,B,0,42
749,0.6,3,38,195,150,R,B,0,42
750,0.6,3,38,221,134,R,B,0,42
751,0.6,3,38,175,226,R,B,0,42
752,0.6,3,38,148,245,R,B,0,42
753,0.6,3,39,134,195,B,B,12,12
754,0.6,3,39,226,245,B,R,42,0
755,0.6,3,39,175,150,B,R,42,0
756,0.6,3,39,148,221,B,R,42,0
757,0.6,3,40,134,195,B,B,12,12
758,0.6,3,40,148,175,R,R,45,45
759,0.6,3,40,245,150,B,B,12,12
760,0.6,3,40,226,221,B,R,42,0
761,0.6,3,41,221,245,R,R,45,45
762,0.6,3,41,195,175,B,R,42,0
763,0.6,3,41,150,148,R,B,0,42
764,0.6,3,41,226,134,B,B,12,12
765,0.6,3,42,221,150,R,B,0,42
766,0.6,3,42,245,226,B,R,42,0
767,0.6,3,42,195,134,R,B,0,42
768,0.6,3,42,175,148,B,R,42,0
769,0.6,3,43,175,150,R,R,45,45
770,0.6,3,43,134,195,B,B,12,12
771,0.6,3,43,245,148,R,B,0,42
772,0.6,3,43,226,221,B,R,42,0
773,0.6,3,44,175,134,R,B,0,42
774,0.6,3,44,245,150,B,B,12,12
775,0.6,3,44,226,148,B,R,42,0
776,0.6,3,44,221,195,R,B,0,42
777,0.6,3,45,245,148,R,B,0,42
778,0.6,3,45,226,221,B,R,42,0
779,0.6,3,45,195,134,R,B,0,42
780,0.6,3,45,150,175,R,B,0,42
781,0.6,3,46,195,148,B,R,42,0
782,0.6,3,46,226,134,B,B,12,12
783,0.6,3,46,245,221,B,R,42,0
784,0.6,3,46,175,150,R,B,0,42
785,0.6,3,47,175,150,B,R,42,0
786,0.6,3,47,195,226,R,R,45,45
787,0.6,3,47,245,134,R,B,0,42
788,0.6,3,47,148,221,B,R,42,0
789,0.6,3,48,221,148,R,R,45,45
790,0.6,3,48,134,175,B,B,12,12
791,0.6,3,48,195,150,R,B,0,42
792,0.6,3,48,245,226,B,R,42,0
793,0.6,3,49,150,245,R,R,45,45
794,0.6,3,49,221,134,R,B,0,42
795,0.6,3,49,175,226,R,B,0,42
796,0.6,3,49,148,195,B,B,12,12
797,0.6,3,50,226,175,R,B,0,42
798,0.6,3,50,195,150,B,B,12,12
799,0.6,3,50,221,148,R,R,45,45
800,0.6,3,50,245,134,B,B,12,12
801,0.6,3,51,175,195,B,B,12,12
802,0.6,3,51,221,245,R,R,45,45
803,0.6,3,51,148,134,B,B,12,12
804,0.6,3,51,150,226,R,B,0,42
805,0.6,3,52,150,226,B,R,42,0
806,0.6,3,52,134,195,B,B,12,12
807,0.6,3,52,221,148,R,R,45,45
808,0.6,3,52,245,175,B,R,42,0
809,0.6,3,53,195,175,B,B,12,12
810,0.6,3,53,226,150,B,R,42,0
811,0.6,3,53,148,134,B,B,12,12
812,0.6,3,53,221,245,R,R,45,45
813,0.6,3,54,148,226,R,R,45,45
814,0.6,3,54,150,221,B,R,42,0
815,0.6,3,54,134,195,B,B,12,12
816,0.6,3,54,175,245,R,B,0,42
817,0.6,3,55,226,195,R,B,0,42
818,0.6,3,55,221,175,R,B,0,42
819,0.6,3,55,150,134,R,B,0,42
820,0.6,3,55,245,148,R,B,0,42
821,0.6,3,56,221,150,R,R,45,45
822,0.6,3,56,245,148,B,R,42,0
823,0.6,3,56,175,134,B,B,12,12
824,0.6,3,56,226,195,B,R,42,0
825,0.6,3,57,148,134,B,B,12,12
826,0.6,3,57,195,175,B,R,42,0
827,0.6,3,57,245,150,R,B,0,42
828,0.6,3,57,226,221,R,R,45,45
829,0.6,3,58,245,134,B,B,12,12
830,0.6,3,58,195,221,R,R,45,45
831,0.6,3,58,148,226,R,R,45,45
832,0.6,3,58,150,175,R,B,0,42
833,0.6,3,59,245,221,R,R,45,45
834,0.6,3,59,226,150,R,R,45,45
835,0.6,3,59,134,175,B,B,12,12
836,0.6,3,59,148,195,B,R,42,0
837,0.6,3,60,221,134,R,B,0,42
838,0.6,3,60,175,150,R,B,0,42
839,0.6,3,60,195,148,B,R,42,0
840,0.6,3,60,226,245,R,B,0,42
841,0.6,3,61,245,226,R,B,0,42
842,0.6,3,61,134,221,B,B,12,12
843,0.6,3,61,150,148,R,B,0,42
844,0.6,3,61,195,175,R,B,0,42
845,0.6,3,62,150,195,R,B,0,42
846,0.6,3,62,134,226,B,R,42,0
847,0.6,3,62,148,175,R,B,0,42
848,0.6,3,62,221,245,R,B,0,42
849,0.6,3,63,221,245,R,R,45,45
850,0.6,3,63,148,150,B,R,42,0
851,0.6,3,63,175,134,B,B,12,12
852,0.6,3,63,226,195,B,R,42,0
853,0.6,3,64,221,148,R,R,45,45
854,0.6,3,64,150,195,R,B,0,42
855,0.6,3,64,226,175,R,R,45,45
856,0.6,3,64,245,134,B,B,12,12
857,0.6,3,65,245,150,R,R,45,45
858,0.6,3,65,195,226,R,R,45,45
859,0.6,3,65,221,134,R,B,0,42
860,0.6,3,65,148,175,B,R,42,0
861,0.6,3,66,134,245,R,B,0,42
862,0.6,3,66,148,226,R,R,45,45
863,0.6,3,66,195,175,R,B,0,42
864,0.6,3,66,221,150,B,B,12,12
865,0.6,3,67,134,221,B,R,42,0
866,0.6,3,67,226,245,R,R,45,45
867,0.6,3,67,195,148,B,B,12,12
868,0.6,3,67,150,175,R,B,0,42
869,0.6,3,68,175,245,B,B,12,12
870,0.6,3,68,148,150,R,R,45,45
871,0.6,3,68,134,195,R,B,0,42
872,0.6,3,68,226,221,R,B,0,42
873,0.6,3,69,150,245,B,R,42,0
874,0.6,3,69,134,148,B,B,12,12
875,0.6,3,69,221,226,R,B,0,42
876,0.6,3,69,175,195,B,R,42,0
877,0.6,3,70,134,245,B,B,12,12
878,0.6,3,70,148,175,R,B,0,42
879,0.6,3,70,221,150,R,R,45,45
880,0.6,3,70,226,195,R,B,0,42
881,0.6,3,71,226,195,B,R,42,0
882,0.6,3,71,245,175,R,B,0,42
883,0.6,3,71,221,150,R,B,0,42
884,0.6,3,71,148,134,B,B,12,12
885,0.6,3,72,245,150,B,R,42,0
886,0.6,3,72,148,221,R,R,45,45
887,0.6,3,72,195,226,B,R,42,0
888,0.6,3,72,175,134,B,B,12,12
889,0.6,3,73,195,148,R,B,0,42
890,0.6,3,73,226,134,B,B,12,12
891,0.6,3,73,150,245,R,R,45,45
892,0.6,3,73,175,221,B,R,42,0
893,0.6,3,74,195,221,B,B,12,12
894,0.6,3,74,226,148,R,R,45,45
895,0.6,3,74,175,134,B,B,12,12
896,0.6,3,74,150,245,B,B,12,12
897,0.6,3,75,134,195,B,B,12,12
898,0.6,3,75,226,150,R,R,45,45
899,0.6,3,75,175,148,B,B,12,12
900,0.6,3,75,245,221,R,R,45,45
901,0.6,4,1,131,172,R,B,0,42
902,0.6,4,1,151,163,B,R,42,0
903,0.6,4,1,220,254,R,B,0,42
904,0.6,4,1,197,122,B,R,42,0
905,0.6,4,2,151,254,R,B,0,42
906,0.6,4,2,131,220,B,B,12,12
907,0.6,4,2,163,122,R,B,0,42
908,0.6,4,2,172,197,B,B,12,12
909,0.6,4,3,220,131,R,R,45,45
910,0.6,4,3,254,151,B,B,12,12
911,0.6,4,3,197,172,B,B,12,12
912,0.6,4,3,163,122,B,B,12,12
913,0.6,4,4,172,197,B,R,42,0
914,0.6,4,4,122,220,R,R,45,45
915,0.6,4,4,163,254,B,B,12,12
916,0.6,4,4,151,131,B,R,42,0
917,0.6,4,5,151,220,R,R,45,45
918,0.6,4,5,172,122,R,B,0,42
919,0.6,4,5,254,197,B,B,12,12
920,0.6,4,5,163,131,R,B,0,42
921,0.6,4,6,172,163,B,R,42,0
922,0.6,4,6,122,220,B,R,42,0
923,0.6,4,6,254,131,B,R,42,0
924,0.6,4,6,197,151,R,R,45,45
925,0.6,4,7,163,172,B,B,12,12
926,0.6,4,7,220,197,B,R,42,0
927,0.6,4,7,254,122,B,B,12,12
928,0.6,4,7,151,131,R,B,0,42
929,0.6,4,8,172,254,B,B,12,12
930,0.6,4,8,131,151,R,B,0,42
931,0.6,4,8,197,122,B,R,42,0
932,0.6,4,8,220,163,R,R,45,45
933,0.6,4,9,172,122,B,B,12,12
934,0.6,4,9,254,163,B,R,42,0
935,0.6,4,9,151,197,B,B,12,12
936,0.6,4,9,220,131,B,B,12,12
937,0.6,4,10,131,172,B,B,12,12
938,0.6,4,10,151,254,B,R,42,0
939,0.6,4,10,122,197,R,B,0,42
940,0.6,4,10,163,220,B,R,42,0
941,0.6,4,11,220,197,B,B,12,12
942,0.6,4,11,254,131,R,B,0,42
943,0.6,4,11,172,122,B,B,12,12
944,0.6,4,11,163,151,R,B,0,42
945,0.6,4,12,220,122,R,R,45,45
946,0.6,4,12,151,254,B,R,42,0
947,0.6,4,12,131,163,R,B,0,42
948,0.6,4,12,172,197,B,B,12,12
949,0.6,4,13,254,122,R,B,0,42
950,0.6,4,13,131,220,B,B,12,12
951,0.6,4,13,163,172,R,B,0,42
952,0.6,4,13,197,151,B,B,12,12
953,0.6,4,14,220,163,R,B,0,42
954,0.6,4,14,151,172,B,B,12,12
955,0.6,4,14,254,131,R,B,0,42
956,0.6,4,14,122,197,B,B,12,12
957,0.6,4,15,254,163,R,R,45,45
958,0.6,4,15,220,122,B,R,42,0
959,0.6,4,15,197,131,B,R,42,0
960,0.6,4,15,151,172,B,B,12,12
961,0.6,4,16,151,197,B,B,12,12
962,0.6,4,16,131,122,B,R,42,0
963,0.6,4,16,254,220,R,R,45,45
964,0.6,4,16,172,163,B,R,42,0
965,0.6,4,17,220,163,B,B,12,12
966,0.6,4,17,254,172,R,B,0,42
967,0.6,4,17,151,197,B,B,12,12
968,0.6,4,17,131,122,R,R,45,45
969,0.6,4,18,163,197,B,B,12,12
970,0.6,4,18,254,122,R,B,0,42
971,0.6,4,18,151,131,B,R,42,0
972,0.6,4,18,220,172,R,B,0,42
973,0.6,4,19,197,151,B,B,12,12
974,0.6,4,19,163,254,B,R,42,0
975,0.6,4,19,122,172,B,B,12,12
976,0.6,4,19,220,131,B,B,12,12
977,0.6,4,20,131,163,B,R,42,0
978,0.6,4,20,254,122,R,R,45,45
979,0.6,4,20,220,197,R,B,0,42
980,0.6,4,20,151,172,B,B,12,12
981,0.6,4,21,131,151,R,B,0,42
982,0.6,4,21,122,220,B,B,12,12
983,0.6,4,21,163,254,B,R,42,0
984,0.6,4,21,197,172,R,B,0,42
985,0.6,4,22,172,151,R,B,0,42
986,0.6,4,22,197,220,B,R,42,0
987,0.6,4,22,131,254,B,R,42,0
988,0.6,4,22,122,163,R,R,45,45
989,0.6,4,23,172,122,B,B,12,12
990,0.6,4,23,131,197,R,R,45,45
991,0.6,4,23,163,254,R,R,45,45
992,0.6,4,23,220,151,B,R,42,0
993,0.6,4,24,254,122,R,R,45,45
994,0.6,4,24,131,220,R,R,45,45
995,0.6,4,24,172,163,R,R,45,45
996,0.6,4,24,151,197,R,B,0,42
997,0.6,4,25,163,220,R,B,0,42
998,0.6,4,25,197,172,R,R,45,45
999,0.6,4,25,131,254,R,R,45,45
1000,0.6,4,25,122,151,B,R,42,0
1001,0.6,4,26,151,122,R,R,45,45
1002,0.6,4,26,254,197,R,B,0,42
1003,0.6,4,26,172,220,B,R,42,0
1004,0.6,4,26,163,131,R,R,45,45
1005,0.6,4,27,163,122,R,B,0,42
1006,0.6,4,27,131,151,R,R,45,45
1007,0.6,4,27,197,172,R,R,45,45
1008,0.6,4,27,220,254,B,R,42,0
1009,0.6,4,28,122,131,R,R,45,45
1010,0.6,4,28,220,172,R,B,0,42
1011,0.6,4,28,163,254,B,R,42,0
1012,0.6,4,28,151,197,R,B,0,42
1013,0.6,4,29,220,197,B,R,42,0
1014,0.6,4,29,254,163,R,R,45,45
1015,0.6,4,29,122,151,B,R,42,0
1016,0.6,4,29,172,131,R,R,45,45
1017,0.6,4,30,163,151,R,R,45,45
1018,0.6,4,30,220,122,R,R,45,45
1019,0.6,4,30,197,254,B,R,42,0
1020,0.6,4,30,131,172,R,B,0,42
1021,0.6,4,31,172,131,R,B,0,42
1022,0.6,4,31,151,197,R,R,45,45
1023,0.6,4,31,122,220,B,B,12,12
1024,0.6,4,31,254,163,R,R,45,45
1025,0.6,4,32,131,163,B,R,42,0
1026,0.6,4,32,254,197,R,B,0,42
1027,0.6,4,32,122,172,R,B,0,42
1028,0.6,4,32,220,151,R,R,45,45
1029,0.6,4,33,131,122,B,B,12,12
1030,0.6,4,33,151,172,R,R,45,45
1031,0.6,4,33,254,220,R,B,0,42
1032,0.6,4,33,163,197,B,R,42,0
1033,0.6,4,34,151,220,R,R,45,45
1034,0.6,4,34,197,163,B,B,12,12
1035,0.6,4,34,172,131,B,B,12,12
1036,0.6,4,34,122,254,R,R,45,45
1037,0.6,4,35,172,131,R,B,0,42
1038,0.6,4,35,197,163,R,B,0,42
1039,0.6,4,35,220,254,B,R,42,0
1040,0.6,4,35,122,151,B,R,42,0
1041,0.6,4,36,122,172,R,B,0,42
1042,0.6,4,36,151,197,R,B,0,42
1043,0.6,4,36,163,254,R,R,45,45
1044,0.6,4,36,220,131,R,B,0,42
1045,0.6,4,37,172,163,R,R,45,45
1046,0.6,4,37,220,131,B,B,12,12
1047,0.6,4,37,197,151,R,R,45,45
1048,0.6,4,37,122,254,B,R,42,0
1049,0.6,4,38,254,197,R,B,0,42
1050,0.6,4,38,122,220,R,R,45,45
1051,0.6,4,38,172,163,B,R,42,0
1052,0.6,4,38,151,131,R,B,0,42
1053,0.6,4,39,220,172,B,R,42,0
1054,0.6,4,39,163,254,R,R,45,45
1055,0.6,4,39,122,197,B,R,42,0
1056,0.6,4,39,131,151,B,R,42,0
1057,0.6,4,40,122,220,R,R,45,45
1058,0.6,4,40,172,163,B,R,42,0
1059,0.6,4,40,131,151,B,R,42,0
1060,0.6,4,40,254,197,R,B,0,42
1061,0.6,4,41,197,220,R,B,0,42
1062,0.6,4,41,254,172,R,R,45,45
1063,0.6,4,41,131,163,B,B,12,12
1064,0.6,4,41,151,122,R,B,0,42
1065,0.6,4,42,163,131,B,B,12,12
1066,0.6,4,42,172,254,B,R,42,0
1067,0.6,4,42,122,151,R,R,45,45
1068,0.6,4,42,197,220,B,R,42,0
1069,0.6,4,43,220,122,B,B,12,12
1070,0.6,4,43,254,163,R,B,0,42
1071,0.6,4,43,197,151,R,R,45,45
1072,0.6,4,43,172,131,R,B,0,42
1073,0.6,4,44,172,254,B,R,42,0
1074,0.6,4,44,131,220,B,R,42,0
1075,0.6,4,44,122,197,R,B,0,42
1076,0.6,4,44,163,151,R,R,45,45
1077,0.6,4,45,163,254,R,R,45,45
1078,0.6,4,45,197,131,R,B,0,42
1079,0.6,4,45,220,151,B,R,42,0
1080,0.6,4,45,172,122,R,B,0,42
1081,0.6,4,46,220,172,R,B,0,42
1082,0.6,4,46,163,151,R,R,45,45
1083,0.6,4,46,122,197,R,B,0,42
1084,0.6,4,46,131,254,B,R,42,0
1085,0.6,4,47,151,131,R,B,0,42
1086,0.6,4,47,172,163,R,R,45,45
1087,0.6,4,47,220,122,B,B,12,12
1088,0.6,4,47,254,197,R,R,45,45
1089,0.6,4,48,220,122,R,R,45,45
1090,0.6,4,48,131,254,B,R,42,0
1091,0.6,4,48,197,172,B,B,12,12
1092,0.6,4,48,151,163,R,R,45,45
1093,0.6,4,49,254,131,R,B,0,42
1094,0.6,4,49,122,197,B,R,42,0
1095,0.6,4,49,172,163,R,R,45,45
1096,0.6,4,49,220,151,B,R,42,0
1097,0.6,4,50,131,254,B,R,42,0
1098,0.6,4,50,172,122,B,R,42,0
1099,0.6,4,50,163,197,R,B,0,42
1100,0.6,4,50,220,151,R,R,45,45
1101,0.6,4,51,172,197,R,R,45,45
1102,0.6,4,51,122,151,B,R,42,0
1103,0.6,4,51,254,163,R,B,0,42
1104,0.6,4,51,131,220,B,B,12,12
1105,0.6,4,52,163,220,R,R,45,45
1106,0.6,4,52,151,254,R,R,45,45
1107,0.6,4,52,172,197,B,B,12,12
1108,0.6,4,52,122,131,R,B,0,42
1109,0.6,4,53,131,172,B,R,42,0
1110,0.6,4,53,163,220,R,B,0,42
1111,0.6,4,53,122,197,B,R,42,0
1112,0.6,4,53,151,254,R,R,45,45
1113,0.6,4,54,131,172,B,B,12,12
1114,0.6,4,54,220,254,R,R,45,45
1115,0.6,4,54,151,122,R,R,45,45
1116,0.6,4,54,163,197,R,B,0,42
1117,0.6,4,55,197,172,R,R,45,45
1118,0.6,4,55,131,122,B,B,12,12
1119,0.6,4,55,254,163,R,B,0,42
1120,0.6,4,55,151,220,R,B,0,42
1121,0.6,4,56,131,163,B,R,42,0
1122,0.6,4,56,220,172,R,B,0,42
1123,0.6,4,56,197,151,B,R,42,0
1124,0.6,4,56,122,254,R,R,45,45
1125,0.6,4,57,197,172,R,R,45,45
1126,0.6,4,57,131,151,B,R,42,0
1127,0.6,4,57,254,220,R,B,0,42
1128,0.6,4,57,163,122,B,B,12,12
1129,0.6,4,58,197,254,B,R,42,0
1130,0.6,4,58,220,151,R,R,45,45
1131,0.6,4,58,172,122,B,R,42,0
1132,0.6,4,58,163,131,B,B,12,12
1133,0.6,4,59,151,131,R,B,0,42
1134,0.6,4,59,197,254,R,R,45,45
1135,0.6,4,59,163,220,B,B,12,12
1136,0.6,4,59,122,172,B,R,42,0
1137,0.6,4,60,131,163,B,B,12,12
1138,0.6,4,60,172,220,B,R,42,0
1139,0.6,4,60,254,197,R,B,0,42
1140,0.6,4,60,122,151,R,R,45,45
1141,0.6,4,61,197,163,R,B,0,42
1142,0.6,4,61,254,122,B,B,12,12
1143,0.6,4,61,220,172,B,R,42,0
1144,0.6,4,61,151,131,R,B,0,42
1145,0.6,4,62,131,122,B,R,42,0
1146,0.6,4,62,197,254,B,R,42,0
1147,0.6,4,62,163,172,B,B,12,12
1148,0.6,4,62,151,220,R,R,45,45
1149,0.6,4,63,254,151,R,R,45,45
1150,0.6,4,63,220,131,B,B,12,12
1151,0.6,4,63,172,163,R,B,0,42
1152,0.6,4,63,197,122,R,B,0,42
1153,0.6,4,64,122,254,R,R,45,45
1154,0.6,4,64,197,163,B,B,12,12
1155,0.6,4,64,220,172,R,B,0,42
1156,0.6,4,64,151,131,R,B,0,42
1157,0.6,4,65,172,122,R,B,0,42
1158,0.6,4,65,197,131,R,B,0,42
1159,0.6,4,65,254,163,R,B,0,42
1160,0.6,4,65,151,220,R,B,0,42
1161,0.6,4,66,151,220,R,R,45,45
1162,0.6,4,66,172,163,B,B,12,12
1163,0.6,4,66,197,131,B,B,12,12
1164,0.6,4,66,254,122,R,R,45,45
1165,0.6,4,67,172,151,R,R,45,45
1166,0.6,4,67,254,122,R,B,0,42
1167,0.6,4,67,220,163,B,B,12,12
1168,0.6,4,67,131,197,B,R,42,0
1169,0.6,4,68,254,122,B,R,42,0
1170,0.6,4,68,131,197,B,B,12,12
1171,0.6,4,68,163,220,B,R,42,0
1172,0.6,4,68,172,151,B,R,42,0
1173,0.6,4,69,197,172,R,R,45,45
1174,0.6,4,69,254,151,R,R,45,45
1175,0.6,4,69,122,220,B,B,12,12
1176,0.6,4,69,131,163,B,B,12,12
1177,0.6,4,70,122,163,R,B,0,42
1178,0.6,4,70,151,172,R,B,0,42
1179,0.6,4,70,131,197,B,B,12,12
1180,0.6,4,70,220,254,R,R,45,45
1181,0.6,4,71,163,172,B,R,42,0
1182,0.6,4,71,122,197,B,R,42,0
1183,0.6,4,71,254,131,R,B,0,42
1184,0.6,4,71,151,220,R,B,0,42
1185,0.6,4,72,172,122,B,R,42,0
1186,0.6,4,72,197,254,B,B,12,12
1187,0.6,4,72,131,220,R,R,45,45
1188,0.6,4,72,151,163,R,B,0,42
1189,0.6,4,73,254,122,R,B,0,42
1190,0.6,4,73,131,151,R,R,45,45
1191,0.6,4,73,172,163,R,B,0,42
1192,0.6,4,73,220,197,B,R,42,0
1193,0.6,4,74,163,122,B,R,42,0
1194,0.6,4,74,172,131,B,R,42,0
1195,0.6,4,74,254,197,B,B,12,12
1196,0.6,4,74,220,151,R,R,45,45
1197,0.6,4,75,254,131,R,B,0,42
1198,0.6,4,75,172,220,R,B,0,42
1199,0.6,4,75,151,163,R,R,45,45
1200,0.6,4,75,122,197,B,R,42,0
1201,0.6,5,1,292,259,B,R,42,0
1202,0.6,5,1,174,140,R,B,0,42
1203,0.6,5,1,125,203,R,B,0,42
1204,0.6,5,1,278,142,R,B,0,42
1205,0.6,5,2,174,142,R,B,0,42
1206,0.6,5,2,140,278,B,B,12,12
1207,0.6,5,2,259,292,B,B,12,12
1208,0.6,5,2,125,203,R,R,45,45
1209,0.6,5,3,203,292,R,B,0,42
1210,0.6,5,3,278,125,B,B,12,12
1211,0.6,5,3,140,259,B,B,12,12
1212,0.6,5,3,142,174,R,R,45,45
1213,0.6,5,4,142,174,B,B,12,12
1214,0.6,5,4,259,140,B,B,12,12
1215,0.6,5,4,278,125,B,R,42,0
1216,0.6,5,4,203,292,R,B,0,42
1217,0.6,5,5,278,142,R,R,45,45
1218,0.6,5,5,203,140,B,B,12,12
1219,0.6,5,5,259,125,B,R,42,0
1220,0.6,5,5,174,292,R,B,0,42
1221,0.6,5,6,292,259,R,R,45,45
1222,0.6,5,6,203,125,B,R,42,0
1223,0.6,5,6,142,174,B,B,12,12
1224,0.6,5,6,140,278,B,R,42,0
1225,0.6,5,7,125,259,R,R,45,45
1226,0.6,5,7,140,278,B,B,12,12
1227,0.6,5,7,174,203,R,B,0,42
1228,0.6,5,7,292,142,R,R,45,45
1229,0.6,5,8,278,142,B,B,12,12
1230,0.6,5,8,203,140,B,B,12,12
1231,0.6,5,8,125,174,B,B,12,12
1232,0.6,5,8,259,292,R,R,45,45
1233,0.6,5,9,125,140,R,B,0,42
1234,0.6,5,9,259,278,R,B,0,42
1235,0.6,5,9,292,203,R,B,0,42
1236,0.6,5,9,142,174,R,R,45,45
1237,0.6,5,10,203,278,B,B,12,12
1238,0.6,5,10,292,259,B,B,12,12
1239,0.6,5,10,125,140,R,B,0,42
1240,0.6,5,10,174,142,B,B,12,12
1241,0.6,5,11,259,203,B,B,12,12
1242,0.6,5,11,174,140,R,B,0,42
1243,0.6,5,11,142,292,R,B,0,42
1244,0.6,5,11,125,278,R,B,0,42
1245,0.6,5,12,140,292,B,R,42,0
1246,0.6,5,12,125,278,R,B,0,42
1247,0.6,5,12,174,259,B,B,12,12
1248,0.6,5,12,203,142,B,B,12,12
1249,0.6,5,13,203,259,B,B,12,12
1250,0.6,5,13,142,292,R,B,0,42
1251,0.6,5,13,278,174,B,R,42,0
1252,0.6,5,13,140,125,B,R,42,0
1253,0.6,5,14,125,142,R,B,0,42
