game_id,treatment,cohort_id,round,player1_id,player2_id,player1_choice,player2_choice,player1_payout,player2_payout
632,0.6,3,8,271,161,B,B,12,12
633,0.6,3,9,253,161,B,B,12,12
634,0.6,3,9,271,143,B,B,12,12
635,0.6,3,9,268,291,B,B,12,12
636,0.6,3,9,216,190,B,R,42,0
637,0.6,3,10,190,161,R,B,0,42
638,0.6,3,10,268,216,B,B,12,12
639,0.6,3,10,143,253,R,B,0,42
640,0.6,3,10,291,271,B,B,12,12
641,0.6,3,11,271,268,B,B,12,12
642,0.6,3,11,143,216,B,B,12,12
643,0.6,3,11,253,291,B,B,12,12
644,0.6,3,11,161,190,B,R,42,0
645,0.6,3,12,161,271,B,B,12,12
646,0.6,3,12,216,268,B,B,12,12
647,0.6,3,12,253,190,B,R,42,0
648,0.6,3,12,143,291,R,B,0,42
649,0.6,3,13,268,291,B,R,42,0
650,0.6,3,13,143,161,B,B,12,12
651,0.6,3,13,190,216,R,B,0,42
652,0.6,3,13,271,253,B,R,42,0
653,0.6,3,14,161,190,B,R,42,0
654,0.6,3,14,143,253,R,R,45,45
655,0.6,3,14,271,291,R,B,0,42
656,0.6,3,14,216,268,B,R,42,0
657,0.6,3,15,190,143,R,R,45,45
658,0.6,3,15,291,271,R,B,0,42
659,0.6,3,15,253,268,R,B,0,42
660,0.6,3,15,161,216,B,B,12,12
661,0.6,3,16,216,268,B,R,42,0
662,0.6,3,16,253,143,R,R,45,45
663,0.6,3,16,291,161,B,B,12,12
664,0.6,3,16,190,271,R,B,0,42
665,0.6,3,17,271,291,B,B,12,12
666,0.6,3,17,161,190,B,R,42,0
667,0.6,3,17,216,143,B,R,42,0
668,0.6,3,17,268,253,B,R,42,0
669,0.6,3,18,161,268,R,R,45,45
670,0.6,3,18,271,216,B,B,12,12
671,0.6,3,18,253,190,R,R,45,45
672,0.6,3,18,143,291,B,B,12,12
673,0.6,3,19,161,190,R,R,45,45
674,0.6,3,19,268,253,R,R,45,45
675,0.6,3,19,271,143,B,R,42,0
676,0.6,3,19,216,291,B,B,12,12
677,0.6,3,20,216,161,B,R,42,0
678,0.6,3,20,143,190,B,R,42,0
679,0.6,3,20,291,268,B,B,12,12
680,0.6,3,20,271,253,R,R,45,45
681,0.6,3,21,271,216,R,B,0,42
682,0.6,3,21,268,253,B,R,42,0
683,0.6,3,21,143,291,B,B,12,12
684,0.6,3,21,190,161,R,B,0,42
685,0.6,3,22,268,253,R,R,45,45
686,0.6,3,22,143,190,R,R,45,45
687,0.6,3,22,291,161,B,R,42,0
688,0.6,3,22,271,216,B,B,12,12
689,0.6,3,23,161,291,B,R,42,0
690,0.6,3,23,271,143,B,R,42,0
691,0.6,3,23,190,268,R,B,0,42
692,0.6,3,23,216,253,B,R,42,0
693,0.6,3,24,143,216,B,B,12,12
694,0.6,3,24,190,161,R,R,45,45
695,0.6,3,24,268,253,R,R,45,45
696,0.6,3,24,291,271,B,R,42,0
697,0.6,3,25,291,161,R,R,45,45
698,0.6,3,25,190,253,R,R,45,45
699,0.6,3,25,268,143,B,R,42,0
700,0.6,3,25,216,271,B,B,12,12
701,0.6,3,26,143,216,B,B,12,12
702,0.6,3,26,253,291,R,R,45,45
703,0.6,3,26,161,268,R,R,45,45
704,0.6,3,26,271,190,B,R,42,0
705,0.6,3,27,291,271,R,R,45,45
706,0.6,3,27,143,216,R,B,0,42
707,0.6,3,27,268,253,B,R,42,0
708,0.6,3,27,161,190,R,R,45,45
709,0.6,3,28,190,271,R,R,45,45
710,0.6,3,28,253,216,R,R,45,45
711,0.6,3,28,268,161,B,R,42,0
712,0.6,3,28,291,143,R,B,0,42
713,0.6,3,29,190,268,R,B,0,42
714,0.6,3,29,216,161,R,B,0,42
715,0.6,3,29,271,253,R,R,45,45
716,0.6,3,29,291,143,B,B,12,12
717,0.6,3,30,291,216,B,B,12,12
718,0.6,3,30,271,190,R,R,45,45
719,0.6,3,30,161,268,R,B,0,42
720,0.6,3,30,253,143,R,R,45,45
721,0.6,3,31,291,190,B,R,42,0
722,0.6,3,31,271,268,R,B,0,42
723,0.6,3,31,216,253,B,R,42,0
724,0.6,3,31,143,161,R,B,0,42
725,0.6,3,32,190,216,R,R,45,45
726,0.6,3,32,271,143,B,B,12,12
727,0.6,3,32,161,253,R,B,0,42
728,0.6,3,32,268,291,B,B,12,12
729,0.6,3,33,268,253,R,B,0,42
730,0.6,3,33,271,143,B,R,42,0
731,0.6,3,33,291,190,B,R,42,0
732,0.6,3,33,161,216,B,R,42,0
733,0.6,3,34,161,291,R,R,45,45
734,0.6,3,34,216,271,B,R,42,0
735,0.6,3,34,268,190,B,R,42,0
736,0.6,3,34,253,143,R,B,0,42
737,0.6,3,35,190,161,R,R,45,45
738,0.6,3,35,271,291,B,R,42,0
739,0.6,3,35,253,143,B,R,42,0
740,0.6,3,35,268,216,B,R,42,0
741,0.6,3,36,216,271,B,R,42,0
742,0.6,3,36,268,291,B,B,12,12
743,0.6,3,36,143,253,B,R,42,0
744,0.6,3,36,161,190,R,R,45,45
745,0.6,3,37,268,271,R,B,0,42
746,0.6,3,37,291,161,B,R,42,0
747,0.6,3,37,143,190,R,R,45,45
748,0.6,3,37,253,216,B,R,42,0
749,0.6,3,38,268,216,B,B,12,12
750,0.6,3,38,143,271,R,R,45,45
751,0.6,3,38,190,253,R,R,45,45
752,0.6,3,38,161,291,B,R,42,0
753,0.6,3,39,190,161,R,R,45,45
754,0.6,3,39,253,216,R,B,0,42
755,0.6,3,39,291,143,B,R,42,0
756,0.6,3,39,271,268,R,R,45,45
757,0.6,3,40,190,291,R,B,0,42
758,0.6,3,40,161,271,R,R,45,45
759,0.6,3,40,143,268,B,B,12,12
760,0.6,3,40,253,216,B,R,42,0
761,0.6,3,41,253,268,R,R,45,45
762,0.6,3,41,190,271,R,R,45,45
763,0.6,3,41,143,291,R,R,45,45
764,0.6,3,41,161,216,R,B,0,42
765,0.6,3,42,161,190,B,R,42,0
766,0.6,3,42,268,143,B,R,42,0
767,0.6,3,42,271,253,R,R,45,45
768,0.6,3,42,291,216,R,R,45,45
769,0.6,3,43,161,268,R,B,0,42
770,0.6,3,43,216,190,R,R,45,45
771,0.6,3,43,143,253,B,R,42,0
772,0.6,3,43,271,291,R,R,45,45
773,0.6,3,44,253,216,B,R,42,0
774,0.6,3,44,190,161,R,B,0,42
775,0.6,3,44,268,291,B,R,42,0
776,0.6,3,44,271,143,R,R,45,45
777,0.6,3,45,291,143,B,R,42,0
778,0.6,3,45,190,216,R,B,0,42
779,0.6,3,45,253,161,R,R,45,45
780,0.6,3,45,271,268,R,B,0,42
781,0.6,3,46,143,190,B,R,42,0
782,0.6,3,46,268,271,B,B,12,12
783,0.6,3,46,291,161,R,R,45,45
784,0.6,3,46,253,216,R,R,45,45
785,0.6,3,47,291,271,R,R,45,45
786,0.6,3,47,268,143,R,R,45,45
787,0.6,3,47,161,253,R,R,45,45
788,0.6,3,47,216,190,R,R,45,45
789,0.6,3,48,253,190,R,R,45,45
790,0.6,3,48,161,143,R,R,45,45
791,0.6,3,48,216,271,R,R,45,45
792,0.6,3,48,268,291,B,R,42,0
793,0.6,3,49,253,143,R,R,45,45
794,0.6,3,49,190,271,R,R,45,45
795,0.6,3,49,161,216,R,R,45,45
796,0.6,3,49,268,291,B,B,12,12
797,0.6,3,50,143,253,R,R,45,45
798,0.6,3,50,268,190,R,R,45,45
799,0.6,3,50,216,161,R,R,45,45
800,0.6,3,50,291,271,B,R,42,0
801,0.6,3,51,216,291,R,B,0,42
802,0.6,3,51,190,161,R,R,45,45
803,0.6,3,51,271,268,B,B,12,12
804,0.6,3,51,143,253,R,R,45,45
805,0.6,3,52,161,271,R,R,45,45
806,0.6,3,52,143,190,R,R,45,45
807,0.6,3,52,291,268,B,R,42,0
808,0.6,3,52,253,216,R,B,0,42
809,0.6,3,53,271,268,R,B,0,42
810,0.6,3,53,143,190,R,R,45,45
811,0.6,3,53,161,253,R,R,45,45
812,0.6,3,53,216,291,R,B,0,42
813,0.6,3,54,161,190,R,R,45,45
814,0.6,3,54,268,216,B,B,12,12
815,0.6,3,54,291,271,B,B,12,12
816,0.6,3,54,253,143,R,R,45,45
817,0.6,3,55,268,161,R,R,45,45
818,0.6,3,55,190,271,R,R,45,45
819,0.6,3,55,216,143,B,R,42,0
820,0.6,3,55,253,291,R,B,0,42
821,0.6,3,56,190,253,R,B,0,42
822,0.6,3,56,268,216,B,R,42,0
823,0.6,3,56,143,291,B,B,12,12
824,0.6,3,56,161,271,R,R,45,45
825,0.6,3,57,143,268,R,B,0,42
826,0.6,3,57,190,161,R,R,45,45
827,0.6,3,57,271,216,R,B,0,42
828,0.6,3,57,291,253,B,R,42,0
829,0.6,3,58,253,268,B,B,12,12
830,0.6,3,58,143,216,B,R,42,0
831,0.6,3,58,190,161,R,R,45,45
832,0.6,3,58,291,271,B,B,12,12
833,0.6,3,59,216,143,B,R,42,0
834,0.6,3,59,253,268,B,R,42,0
835,0.6,3,59,161,291,R,B,0,42
836,0.6,3,59,190,271,R,R,45,45
837,0.6,3,60,291,271,B,R,42,0
838,0.6,3,60,253,216,R,R,45,45
839,0.6,3,60,268,143,B,B,12,12
840,0.6,3,60,161,190,R,R,45,45
841,0.6,3,61,268,161,R,R,45,45
842,0.6,3,61,253,216,R,R,45,45
843,0.6,3,61,190,143,R,R,45,45
844,0.6,3,61,271,291,B,B,12,12
845,0.6,3,62,216,253,R,R,45,45
846,0.6,3,62,271,190,R,R,45,45
847,0.6,3,62,268,291,R,B,0,42
848,0.6,3,62,161,143,R,R,45,45
849,0.6,3,63,190,216,R,R,45,45
850,0.6,3,63,291,143,B,R,42,0
851,0.6,3,63,268,253,B,R,42,0
852,0.6,3,63,161,271,R,R,45,45
853,0.6,3,64,190,216,R,R,45,45
854,0.6,3,64,161,268,R,B,0,42
855,0.6,3,64,143,253,B,R,42,0
856,0.6,3,64,291,271,B,R,42,0
857,0.6,3,65,271,143,B,R,42,0
858,0.6,3,65,216,268,R,B,0,42
859,0.6,3,65,253,161,R,R,45,45
860,0.6,3,65,291,190,B,R,42,0
861,0.6,3,66,271,253,B,R,42,0
862,0.6,3,66,143,291,B,B,12,12
863,0.6,3,66,216,190,B,R,42,0
864,0.6,3,66,268,161,B,R,42,0
865,0.6,3,67,268,253,B,R,42,0
866,0.6,3,67,190,216,R,B,0,42
867,0.6,3,67,143,161,R,R,45,45
868,0.6,3,67,291,271,B,B,12,12
869,0.6,3,68,268,190,B,R,42,0
870,0.6,3,68,143,253,R,R,45,45
871,0.6,3,68,291,161,B,R,42,0
872,0.6,3,68,271,216,R,R,45,45
873,0.6,3,69,143,161,R,R,45,45
874,0.6,3,69,291,271,B,R,42,0
875,0.6,3,69,216,190,R,R,45,45
876,0.6,3,69,253,268,R,B,0,42
877,0.6,3,70,216,161,R,R,45,45
878,0.6,3,70,291,190,B,R,42,0
879,0.6,3,70,143,271,R,B,0,42
880,0.6,3,70,268,253,B,R,42,0
881,0.6,3,71,268,253,B,R,42,0
882,0.6,3,71,216,291,R,B,0,42
883,0.6,3,71,143,190,B,R,42,0
884,0.6,3,71,161,271,R,B,0,42
885,0.6,3,72,271,161,B,R,42,0
886,0.6,3,72,190,268,R,B,0,42
887,0.6,3,72,216,253,B,R,42,0
888,0.6,3,72,143,291,R,B,0,42
889,0.6,3,73,253,143,R,B,0,42
890,0.6,3,73,271,190,B,R,42,0
891,0.6,3,73,268,291,B,B,12,12
892,0.6,3,73,161,216,R,R,45,45
893,0.6,3,74,291,268,B,B,12,12
894,0.6,3,74,216,253,R,R,45,45
895,0.6,3,74,271,161,B,R,42,0
896,0.6,3,74,143,190,R,R,45,45
897,0.6,3,75,268,216,B,R,42,0
898,0.6,3,75,271,143,B,R,42,0
899,0.6,3,75,161,190,R,R,45,45
900,0.6,3,75,253,291,R,B,0,42
901,0.6,4,1,256,292,R,B,0,42
902,0.6,4,1,194,136,B,B,12,12
903,0.6,4,1,278,206,B,B,12,12
904,0.6,4,1,118,240,B,R,42,0
905,0.6,4,2,136,240,R,R,45,45
906,0.6,4,2,292,256,B,B,12,12
907,0.6,4,2,206,194,B,B,12,12
908,0.6,4,2,278,118,B,B,12,12
909,0.6,4,3,206,292,B,B,12,12
910,0.6,4,3,256,278,R,B,0,42
911,0.6,4,3,194,136,R,R,45,45
912,0.6,4,3,240,118,R,B,0,42
913,0.6,4,4,292,136,B,B,12,12
914,0.6,4,4,278,240,R,R,45,45
915,0.6,4,4,256,194,B,R,42,0
916,0.6,4,4,118,206,R,B,0,42
917,0.6,4,5,278,256,B,R,42,0
918,0.6,4,5,118,206,B,B,12,12
919,0.6,4,5,240,194,R,B,0,42
920,0.6,4,5,292,136,B,R,42,0
921,0.6,4,6,206,194,B,B,12,12
922,0.6,4,6,136,240,B,R,42,0
923,0.6,4,6,118,256,B,B,12,12
924,0.6,4,6,292,278,B,R,42,0
925,0.6,4,7,118,194,B,B,12,12
926,0.6,4,7,136,278,R,B,0,42
927,0.6,4,7,206,292,B,B,12,12
928,0.6,4,7,256,240,R,R,45,45
929,0.6,4,8,118,278,B,R,42,0
930,0.6,4,8,292,256,B,R,42,0
931,0.6,4,8,194,240,B,R,42,0
932,0.6,4,8,206,136,B,B,12,12
933,0.6,4,9,278,194,B,B,12,12
934,0.6,4,9,240,256,R,B,0,42
935,0.6,4,9,136,206,R,B,0,42
936,0.6,4,9,292,118,R,R,45,45
937,0.6,4,10,118,292,R,R,45,45
938,0.6,4,10,194,278,B,B,12,12
939,0.6,4,10,256,206,R,B,0,42
940,0.6,4,10,136,240,B,R,42,0
941,0.6,4,11,256,136,B,R,42,0
942,0.6,4,11,194,292,B,R,42,0
943,0.6,4,11,206,240,B,R,42,0
944,0.6,4,11,278,118,B,R,42,0
945,0.6,4,12,278,118,B,B,12,12
946,0.6,4,12,206,256,B,R,42,0
947,0.6,4,12,240,194,R,B,0,42
948,0.6,4,12,292,136,B,B,12,12
949,0.6,4,13,278,206,B,B,12,12
950,0.6,4,13,256,136,B,R,42,0
951,0.6,4,13,292,240,B,R,42,0
952,0.6,4,13,118,194,B,B,12,12
953,0.6,4,14,118,256,B,R,42,0
954,0.6,4,14,136,292,B,R,42,0
955,0.6,4,14,278,194,B,B,12,12
956,0.6,4,14,206,240,B,R,42,0
957,0.6,4,15,194,118,B,R,42,0
958,0.6,4,15,206,292,B,B,12,12
959,0.6,4,15,136,240,R,R,45,45
960,0.6,4,15,278,256,B,B,12,12
961,0.6,4,16,194,278,B,B,12,12
962,0.6,4,16,292,118,B,B,12,12
963,0.6,4,16,136,206,B,B,12,12
964,0.6,4,16,256,240,B,R,42,0
965,0.6,4,17,240,118,R,B,0,42
966,0.6,4,17,206,256,B,R,42,0
967,0.6,4,17,194,136,B,R,42,0
968,0.6,4,17,292,278,B,B,12,12
969,0.6,4,18,256,118,B,R,42,0
970,0.6,4,18,194,206,B,R,42,0
971,0.6,4,18,278,292,B,B,12,12
972,0.6,4,18,240,136,R,B,0,42
973,0.6,4,19,194,118,B,B,12,12
974,0.6,4,19,206,240,B,R,42,0
975,0.6,4,19,278,256,B,R,42,0
976,0.6,4,19,292,136,B,R,42,0
977,0.6,4,20,292,136,R,B,0,42
978,0.6,4,20,118,240,B,R,42,0
979,0.6,4,20,278,256,R,B,0,42
980,0.6,4,20,206,194,R,B,0,42
981,0.6,4,21,118,256,R,R,45,45
982,0.6,4,21,206,278,B,B,12,12
983,0.6,4,21,136,292,R,R,45,45
984,0.6,4,21,240,194,R,B,0,42
985,0.6,4,22,136,206,B,R,42,0
986,0.6,4,22,292,194,R,B,0,42
987,0.6,4,22,256,118,R,B,0,42
988,0.6,4,22,240,278,R,B,0,42
989,0.6,4,23,136,278,R,R,45,45
990,0.6,4,23,292,206,R,B,0,42
991,0.6,4,23,240,194,R,B,0,42
992,0.6,4,23,256,118,B,B,12,12
993,0.6,4,24,194,136,B,B,12,12
994,0.6,4,24,292,256,R,B,0,42
995,0.6,4,24,240,206,R,R,45,45
996,0.6,4,24,118,278,B,R,42,0
997,0.6,4,25,256,118,R,B,0,42
998,0.6,4,25,292,240,R,R,45,45
999,0.6,4,25,278,206,B,B,12,12
1000,0.6,4,25,194,136,B,R,42,0
1001,0.6,4,26,292,206,R,R,45,45
1002,0.6,4,26,256,278,B,B,12,12
1003,0.6,4,26,240,136,R,B,0,42
1004,0.6,4,26,118,194,R,B,0,42
1005,0.6,4,27,278,256,B,B,12,12
1006,0.6,4,27,206,292,B,R,42,0
1007,0.6,4,27,194,118,B,B,12,12
1008,0.6,4,27,240,136,R,R,45,45
1009,0.6,4,28,118,194,B,B,12,12
1010,0.6,4,28,136,278,B,B,12,12
1011,0.6,4,28,240,206,R,R,45,45
1012,0.6,4,28,292,256,R,R,45,45
1013,0.6,4,29,292,278,R,B,0,42
1014,0.6,4,29,118,136,B,R,42,0
1015,0.6,4,29,206,194,B,B,12,12
1016,0.6,4,29,240,256,R,R,45,45
1017,0.6,4,30,118,240,R,R,45,45
1018,0.6,4,30,136,278,B,B,12,12
1019,0.6,4,30,206,256,R,B,0,42
1020,0.6,4,30,194,292,B,R,42,0
1021,0.6,4,31,240,118,R,B,0,42
1022,0.6,4,31,278,194,B,B,12,12
1023,0.6,4,31,206,136,B,R,42,0
1024,0.6,4,31,292,256,R,R,45,45
1025,0.6,4,32,118,206,B,R,42,0
1026,0.6,4,32,256,292,B,R,42,0
1027,0.6,4,32,194,136,B,B,12,12
1028,0.6,4,32,278,240,B,R,42,0
1029,0.6,4,33,118,136,B,R,42,0
1030,0.6,4,33,206,240,B,R,42,0
1031,0.6,4,33,292,194,R,B,0,42
1032,0.6,4,33,278,256,R,R,45,45
1033,0.6,4,34,256,118,B,B,12,12
1034,0.6,4,34,292,206,R,R,45,45
1035,0.6,4,34,136,194,B,B,12,12
1036,0.6,4,34,240,278,R,R,45,45
1037,0.6,4,35,278,194,R,B,0,42
1038,0.6,4,35,206,256,B,R,42,0
1039,0.6,4,35,118,136,B,R,42,0
1040,0.6,4,35,240,292,R,R,45,45
1041,0.6,4,36,278,136,B,B,12,12
1042,0.6,4,36,292,206,R,R,45,45
1043,0.6,4,36,256,240,B,R,42,0
1044,0.6,4,36,118,194,B,B,12,12
1045,0.6,4,37,206,136,B,R,42,0
1046,0.6,4,37,256,278,R,B,0,42
1047,0.6,4,37,240,118,R,B,0,42
1048,0.6,4,37,194,292,B,R,42,0
1049,0.6,4,38,278,240,R,R,45,45
1050,0.6,4,38,292,118,R,B,0,42
1051,0.6,4,38,206,256,R,B,0,42
1052,0.6,4,38,136,194,B,B,12,12
1053,0.6,4,39,206,240,B,R,42,0
1054,0.6,4,39,278,136,R,R,45,45
1055,0.6,4,39,194,256,B,R,42,0
1056,0.6,4,39,292,118,R,B,0,42
1057,0.6,4,40,292,194,B,B,12,12
1058,0.6,4,40,256,136,B,B,12,12
1059,0.6,4,40,206,278,R,R,45,45
1060,0.6,4,40,118,240,B,R,42,0
1061,0.6,4,41,278,240,R,R,45,45
1062,0.6,4,41,206,118,B,B,12,12
1063,0.6,4,41,292,194,B,B,12,12
1064,0.6,4,41,256,136,R,R,45,45
1065,0.6,4,42,240,194,R,B,0,42
1066,0.6,4,42,206,136,R,B,0,42
1067,0.6,4,42,292,256,B,B,12,12
1068,0.6,4,42,278,118,R,B,0,42
1069,0.6,4,43,194,292,B,B,12,12
1070,0.6,4,43,240,206,R,B,0,42
1071,0.6,4,43,136,118,R,B,0,42
1072,0.6,4,43,278,256,B,R,42,0
1073,0.6,4,44,256,240,B,R,42,0
1074,0.6,4,44,206,136,R,B,0,42
1075,0.6,4,44,278,194,R,B,0,42
1076,0.6,4,44,292,118,B,B,12,12
1077,0.6,4,45,256,292,R,B,0,42
1078,0.6,4,45,136,278,R,B,0,42
1079,0.6,4,45,240,206,R,B,0,42
1080,0.6,4,45,194,118,B,B,12,12
1081,0.6,4,46,118,292,B,B,12,12
1082,0.6,4,46,194,278,B,R,42,0
1083,0.6,4,46,256,206,B,R,42,0
1084,0.6,4,46,136,240,B,R,42,0
1085,0.6,4,47,118,136,B,R,42,0
1086,0.6,4,47,256,194,R,B,0,42
1087,0.6,4,47,240,206,R,B,0,42
1088,0.6,4,47,278,292,B,B,12,12
1089,0.6,4,48,206,136,R,B,0,42
1090,0.6,4,48,256,278,R,B,0,42
1091,0.6,4,48,118,240,B,R,42,0
1092,0.6,4,48,292,194,B,B,12,12
1093,0.6,4,49,240,278,R,R,45,45
1094,0.6,4,49,194,118,B,B,12,12
1095,0.6,4,49,256,206,B,B,12,12
1096,0.6,4,49,136,292,R,B,0,42
1097,0.6,4,50,292,136,B,B,12,12
1098,0.6,4,50,206,194,R,B,0,42
1099,0.6,4,50,118,278,B,R,42,0
1100,0.6,4,50,240,256,R,R,45,45
1101,0.6,4,51,240,136,R,R,45,45
1102,0.6,4,51,256,292,B,B,12,12
1103,0.6,4,51,194,118,B,B,12,12
1104,0.6,4,51,278,206,B,B,12,12
1105,0.6,4,52,136,256,R,R,45,45
1106,0.6,4,52,278,118,B,B,12,12
1107,0.6,4,52,240,206,R,R,45,45
1108,0.6,4,52,292,194,B,B,12,12
1109,0.6,4,53,278,194,B,B,12,12
1110,0.6,4,53,206,240,B,R,42,0
1111,0.6,4,53,136,292,R,B,0,42
1112,0.6,4,53,118,256,B,B,12,12
1113,0.6,4,54,240,292,R,B,0,42
1114,0.6,4,54,278,136,B,B,12,12
1115,0.6,4,54,194,206,B,R,42,0
1116,0.6,4,54,256,118,R,B,0,42
1117,0.6,4,55,118,256,B,B,12,12
1118,0.6,4,55,292,194,B,B,12,12
1119,0.6,4,55,136,278,R,B,0,42
1120,0.6,4,55,206,240,B,R,42,0
1121,0.6,4,56,256,240,R,R,45,45
1122,0.6,4,56,206,194,R,B,0,42
1123,0.6,4,56,136,118,B,B,12,12
1124,0.6,4,56,278,292,R,B,0,42
1125,0.6,4,57,256,136,B,R,42,0
1126,0.6,4,57,292,118,B,B,12,12
1127,0.6,4,57,206,278,B,B,12,12
1128,0.6,4,57,240,194,R,B,0,42
1129,0.6,4,58,292,278,B,B,12,12
1130,0.6,4,58,194,240,B,R,42,0
1131,0.6,4,58,118,256,B,R,42,0
1132,0.6,4,58,136,206,B,R,42,0
1133,0.6,4,59,118,256,B,B,12,12
1134,0.6,4,59,194,240,B,R,42,0
1135,0.6,4,59,278,206,B,B,12,12
1136,0.6,4,59,136,292,B,B,12,12
1137,0.6,4,60,136,118,R,B,0,42
1138,0.6,4,60,292,194,B,B,12,12
1139,0.6,4,60,240,206,R,R,45,45
1140,0.6,4,60,278,256,B,R,42,0
1141,0.6,4,61,118,240,B,R,42,0
1142,0.6,4,61,278,256,R,B,0,42
1143,0.6,4,61,194,292,B,B,12,12
1144,0.6,4,61,136,206,B,B,12,12
1145,0.6,4,62,206,194,R,B,0,42
1146,0.6,4,62,136,278,R,B,0,42
1147,0.6,4,62,118,240,B,R,42,0
1148,0.6,4,62,292,256,B,R,42,0
1149,0.6,4,63,278,118,B,B,12,12
1150,0.6,4,63,240,206,R,B,0,42
1151,0.6,4,63,136,194,B,B,12,12
1152,0.6,4,63,256,292,B,B,12,12
1153,0.6,4,64,136,278,R,B,0,42
1154,0.6,4,64,118,240,B,R,42,0
1155,0.6,4,64,256,292,R,B,0,42
1156,0.6,4,64,206,194,R,B,0,42
1157,0.6,4,65,194,278,B,B,12,12
1158,0.6,4,65,206,118,B,B,12,12
1159,0.6,4,65,256,240,B,R,42,0
1160,0.6,4,65,292,136,R,B,0,42
1161,0.6,4,66,240,256,R,R,45,45
1162,0.6,4,66,118,206,B,R,42,0
1163,0.6,4,66,136,292,R,R,45,45
1164,0.6,4,66,194,278,B,B,12,12
1165,0.6,4,67,278,136,B,B,12,12
1166,0.6,4,67,206,240,B,R,42,0
1167,0.6,4,67,194,292,B,R,42,0
1168,0.6,4,67,118,256,B,B,12,12
1169,0.6,4,68,118,206,B,R,42,0
1170,0.6,4,68,256,278,R,B,0,42
1171,0.6,4,68,136,194,R,B,0,42
1172,0.6,4,68,240,292,R,R,45,45
1173,0.6,4,69,240,206,R,B,0,42
1174,0.6,4,69,194,256,B,B,12,12
1175,0.6,4,69,278,292,R,R,45,45
1176,0.6,4,69,118,136,B,B,12,12
1177,0.6,4,70,278,118,R,B,0,42
1178,0.6,4,70,240,292,R,R,45,45
1179,0.6,4,70,136,194,R,B,0,42
1180,0.6,4,70,256,206,R,R,45,45
1181,0.6,4,71,292,256,R,B,0,42
1182,0.6,4,71,118,240,B,R,42,0
1183,0.6,4,71,278,136,B,B,12,12
1184,0.6,4,71,206,194,B,B,12,12
1185,0.6,4,72,278,136,B,R,42,0
1186,0.6,4,72,256,206,R,R,45,45
1187,0.6,4,72,194,118,B,B,12,12
1188,0.6,4,72,292,240,B,R,42,0
1189,0.6,4,73,206,256,B,B,12,12
1190,0.6,4,73,136,194,B,B,12,12
1191,0.6,4,73,118,240,B,R,42,0
1192,0.6,4,73,278,292,R,B,0,42
1193,0.6,4,74,256,206,R,R,45,45
1194,0.6,4,74,118,136,B,R,42,0
1195,0.6,4,74,240,194,R,B,0,42
1196,0.6,4,74,278,292,B,R,42,0
1197,0.6,4,75,118,194,B,B,12,12
1198,0.6,4,75,136,292,B,B,12,12
1199,0.6,4,75,206,240,B,R,42,0
1200,0.6,4,75,256,278,B,R,42,0
1201,0.6,5,1,262,145,R,B,0,42
1202,0.6,5,1,282,184,B,B,12,12
1203,0.6,5,1,186,280,B,R,42,0
1204,0.6,5,1,235,215,B,R,42,0
1205,0.6,5,2,215,186,B,B,12,12
1206,0.6,5,2,262,145,R,R,45,45
1207,0.6,5,2,235,280,B,R,42,0
1208,0.6,5,2,282,184,B,B,12,12
1209,0.6,5,3,215,186,R,B,0,42
1210,0.6,5,3,145,184,R,B,0,42
1211,0.6,5,3,282,235,B,B,12,12
1212,0.6,5,3,262,280,R,R,45,45
1213,0.6,5,4,280,186,R,R,45,45
1214,0.6,5,4,215,235,B,B,12,12
1215,0.6,5,4,184,262,B,R,42,0
1216,0.6,5,4,282,145,B,B,12,12
1217,0.6,5,5,215,262,R,B,0,42
1218,0.6,5,5,145,186,B,R,42,0
1219,0.6,5,5,280,282,R,B,0,42
1220,0.6,5,5,235,184,B,R,42,0
1221,0.6,5,6,280,186,R,B,0,42
1222,0.6,5,6,215,282,B,R,42,0
1223,0.6,5,6,184,145,R,R,45,45
1224,0.6,5,6,262,235,B,B,12,12
1225,0.6,5,7,280,184,R,R,45,45
1226,0.6,5,7,145,282,R,B,0,42
1227,0.6,5,7,186,235,R,B,0,42
1228,0.6,5,7,262,215,B,R,42,0
1229,0.6,5,8,282,215,R,B,0,42
1230,0.6,5,8,280,184,R,R,45,45
1231,0.6,5,8,262,145,B,B,12,12
1232,0.6,5,8,235,186,B,B,12,12
1233,0.6,5,9,215,262,B,B,12,12
1234,0.6,5,9,186,145,B,B,12,12
1235,0.6,5,9,184,280,R,R,45,45
1236,0.6,5,9,235,282,B,B,12,12
1237,0.6,5,10,280,262,R,B,0,42
1238,0.6,5,10,184,235,R,B,0,42
1239,0.6,5,10,145,186,B,B,12,12
1240,0.6,5,10,282,215,B,B,12,12
1241,0.6,5,11,215,235,B,B,12,12
1242,0.6,5,11,280,184,R,B,0,42
1243,0.6,5,11,262,186,B,B,12,12
1244,0.6,5,11,282,145,B,B,12,12
1245,0.6,5,12,184,282,B,B,12,12
1246,0.6,5,12,145,215,B,B,12,12
1247,0.6,5,12,186,262,B,B,12,12
1248,0.6,5,12,280,235,R,B,0,42
1249,0.6,5,13,235,184,B,B,12,12
1250,0.6,5,13,280,262,R,B,0,42
1251,0.6,5,13,145,186,B,B,12,12
1252,0.6,5,13,282,215,B,B,12,12
1253,0.6,5,14,186,235,B,B,12,12
